154 1504083942 3950609,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504083943 3950609,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504083944 3365334,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504083945 3365334,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504083946 3365334,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504083947 3365334,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504083948 3365334,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504083949 4725847,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083950 4725847,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083951 4725847,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083952 4725847,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083953 4725847,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083954 4915104,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083955 4915104,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083956 4915104,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083957 4915104,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083958 4915104,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083959 3629658,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083960 3629658,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083961 3629658,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083962 3629658,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083963 3629658,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083964 3146133,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504083965 3146133,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504083966 3146133,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504083967 3146133,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504083968 3146133,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504083969 4809806,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083970 4809806,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083971 4809806,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083972 4809806,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083973 4809806,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083974 4327195,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083975 4327195,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083976 4327195,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083977 4327195,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083978 4327195,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083979 3858622,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083980 3858622,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083981 3858622,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083982 3858622,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083983 3858622,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083984 3516220,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083985 3516220,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083986 3516220,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083987 3516220,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083988 3516220,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083989 4640311,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083990 4640311,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083991 4640311,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083992 4640311,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083993 4640311,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504083994 3955946,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083995 3955946,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083996 3955946,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083997 3955946,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083998 3955946,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504083999 4194751,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084000 4194751,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084001 4194751,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084002 4194751,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084003 4194751,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084004 4190551,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084005 4190551,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084006 4190551,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084007 4190551,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084008 4190551,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084009 5337580,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084010 5337580,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084011 5337580,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084012 5337580,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084013 5337580,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084014 3901657,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084015 3901657,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084016 3901657,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084017 3901657,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084018 3901657,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084019 4131276,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084020 4131276,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084021 4131276,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084022 4131276,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084023 4131276,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084024 5115356,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084025 5115356,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084026 5115356,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084027 5115356,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084028 5115356,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084029 2384743,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084030 2384743,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084031 2384743,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084032 2384743,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084033 2384743,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084034 6038576,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084035 6038576,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084036 6038576,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084037 6038576,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084038 6038576,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084039 4267759,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084040 4267759,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084041 4267759,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084042 4267759,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084043 4267759,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084044 3977893,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084045 3977893,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084046 3977893,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084047 3977893,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084048 3977893,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084049 1905399,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084050 1905399,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084051 1905399,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084052 1905399,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084053 1905399,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084054 4615960,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084055 4615960,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084056 4615960,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084057 4615960,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084058 4615960,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084059 2674679,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084060 2674679,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084061 2674679,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084062 2674679,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084063 2674679,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084064 4102853,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084065 4102853,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084066 4102853,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084067 4102853,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084068 4102853,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084069 5246345,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084070 5246345,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084071 5246345,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084072 5246345,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084073 5246345,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084074 4314794,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084075 4314794,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084076 4314794,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084077 4314794,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084078 4314794,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084079 3876541,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084080 3876541,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084081 3876541,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084082 3876541,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084083 3876541,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084084 4264796,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084085 4264796,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084086 4264796,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084087 4264796,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084088 4264796,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084089 4864708,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084090 4864708,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084091 4864708,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084092 4864708,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084093 4864708,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084094 4465587,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084095 4465587,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084096 4465587,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084097 4465587,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084098 4465587,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084099 3788208,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084100 3788208,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084101 3788208,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084102 3788208,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084103 3788208,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084104 2813756,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084105 2813756,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084106 2813756,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084107 2813756,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084108 2813756,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084114 3772613,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084115 3772613,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084116 3772613,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084117 3772613,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084118 3772613,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084119 3107388,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084120 3107388,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084121 3107388,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084122 3107388,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084123 3107388,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084124 3884148,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084125 3884148,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084126 3884148,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084127 3884148,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084128 3884148,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084129 2821898,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084130 2821898,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084131 2821898,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084132 2821898,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084133 2821898,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084134 4770997,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084135 4770997,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084136 4770997,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084137 4770997,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084138 4770997,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084139 4282205,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084140 4282205,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084141 4282205,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084142 4282205,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084143 4282205,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084144 4367297,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084145 4367297,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084146 4367297,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084147 4367297,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084148 4367297,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084149 4072426,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084150 4072426,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084151 4072426,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084152 4072426,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084153 4072426,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084154 4596790,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084155 4596790,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084156 4596790,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084157 4596790,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084158 4596790,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084159 2710890,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084160 2710890,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084161 2710890,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084162 2710890,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084163 2710890,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084164 6395258,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084165 6395258,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084166 6395258,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084167 6395258,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084168 6395258,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084169 4229373,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084170 4229373,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084171 4229373,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084172 4229373,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084173 4229373,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084174 4910246,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084175 4910246,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084176 4910246,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084177 4910246,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084178 4910246,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084179 2868670,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084180 2868670,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084181 2868670,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084182 2868670,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084183 2868670,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084184 4270056,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084185 4270056,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084186 4270056,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084187 4270056,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084188 4270056,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084189 4735258,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084190 4735258,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084191 4735258,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084192 4735258,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084193 4735258,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084194 4832947,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084195 4832947,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084196 4832947,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084197 4832947,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084198 4832947,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084199 3769529,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084200 3769529,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084201 3769529,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084202 3769529,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084203 3769529,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084204 5476797,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084205 5476797,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084206 5476797,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084207 5476797,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084208 5476797,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084209 3636171,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084210 3636171,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084211 3636171,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084212 3636171,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084213 3636171,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084214 4209947,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084215 4209947,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084216 4209947,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084217 4209947,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084218 4209947,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084219 5730649,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084220 5730649,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084221 5730649,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084222 5730649,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084223 5730649,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084224 3916197,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084225 3916197,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084226 3916197,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084227 3916197,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084228 3916197,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084229 5393419,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084230 5393419,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084231 5393419,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084232 5393419,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084233 5393419,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084234 4593990,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084235 4593990,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084236 4593990,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084237 4593990,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084238 4593990,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084239 4076522,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084240 4076522,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084241 4076522,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084242 4076522,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084243 4076522,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084244 4821423,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084245 4821423,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084246 4821423,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084247 4821423,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084248 4821423,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084249 4824249,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084250 4824249,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084251 4824249,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084252 4824249,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084253 4824249,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084254 3063185,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084255 3063185,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084256 3063185,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084257 3063185,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084258 3063185,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084259 4375771,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084260 4375771,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084261 4375771,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084262 4375771,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084263 4375771,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084264 4729024,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084265 4729024,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084266 4729024,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084267 4729024,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084268 4729024,800000 -1,000000 -101,000000 0,000000 0,000000
154 1504084269 5077743,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084270 5077743,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084271 5077743,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084272 5077743,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084273 5077743,200000 -1,000000 -101,000000 0,000000 0,000000
154 1504084274 5050452,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084275 5050452,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084276 5050452,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084277 5050452,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084278 5050452,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084279 4597861,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084280 4597861,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084281 4597861,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084282 4597861,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084283 4597861,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084284 4787158,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084285 4787158,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084286 4787158,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084287 4787158,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084288 4787158,000000 -1,000000 -101,000000 0,000000 0,000000
154 1504084289 4333564,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084290 4333564,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084291 4333564,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084292 4333564,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084293 4333564,600000 -1,000000 -101,000000 0,000000 0,000000
154 1504084294 4293199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084295 4293199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084296 4293199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084297 4293199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084298 4293199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084299 4501199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084300 4501199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084301 4501199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084302 4501199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084303 4501199,400000 -1,000000 -101,000000 0,000000 0,000000
154 1504084366 4165356,333333 -1,000000 4165356,333333 4165356,333333 0,000000
154 1504084365 4165356,333333 -1,000000 4165356,333333 4165356,333333 0,000000
154 1504084364 4165356,333333 -1,000000 4165356,333333 4165356,333333 0,000000
154 1504084363 1990536,600000 -1,000000 1990536,600000 1990536,600000 0,000000
154 1504084362 1990536,600000 -1,000000 1990536,600000 1990536,600000 0,000000
154 1504084361 1990536,600000 -1,000000 1990536,600000 1990536,600000 0,000000
154 1504084360 1990536,600000 -1,000000 1990536,600000 1990536,600000 0,000000
154 1504084359 1990536,600000 -1,000000 1990536,600000 1990536,600000 0,000000
154 1504084358 3197111,600000 -1,000000 3197111,600000 3197111,600000 0,000000
154 1504084357 3197111,600000 -1,000000 3197111,600000 3197111,600000 0,000000
154 1504084356 3197111,600000 -1,000000 3197111,600000 3197111,600000 0,000000
154 1504084355 3197111,600000 -1,000000 3197111,600000 3197111,600000 0,000000
154 1504084354 3197111,600000 -1,000000 3197111,600000 3197111,600000 0,000000
154 1504084353 3539574,200000 -1,000000 3539574,200000 3539574,200000 0,000000
154 1504084352 3539574,200000 -1,000000 3539574,200000 3539574,200000 0,000000
154 1504084351 3539574,200000 -1,000000 3539574,200000 3539574,200000 0,000000
154 1504084350 3539574,200000 -1,000000 3539574,200000 3539574,200000 0,000000
154 1504084349 3539574,200000 -1,000000 3539574,200000 3539574,200000 0,000000
154 1504084348 3225922,600000 -1,000000 3225922,600000 3225922,600000 0,000000
154 1504084347 3225922,600000 -1,000000 3225922,600000 3225922,600000 0,000000
154 1504084346 3225922,600000 -1,000000 3225922,600000 3225922,600000 0,000000
154 1504084345 3225922,600000 -1,000000 3225922,600000 3225922,600000 0,000000
154 1504084344 3225922,600000 -1,000000 3225922,600000 3225922,600000 0,000000
154 1504084343 5320545,600000 -1,000000 5320545,600000 5320545,600000 0,000000
154 1504084342 5320545,600000 -1,000000 5320545,600000 5320545,600000 0,000000
154 1504084341 5320545,600000 -1,000000 5320545,600000 5320545,600000 0,000000
154 1504084340 5320545,600000 -1,000000 5320545,600000 5320545,600000 0,000000
154 1504084339 5320545,600000 -1,000000 5320545,600000 5320545,600000 0,000000
154 1504084338 4348665,400000 -1,000000 4348665,400000 4348665,400000 0,000000
