107 1504083635 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083636 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083637 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083638 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083639 17,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083640 17,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083641 17,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083642 17,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083643 17,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083644 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083645 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083646 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083647 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083648 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083649 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083650 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083651 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083652 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083653 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083654 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083655 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083656 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083657 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083658 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083659 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083660 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083661 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083662 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083663 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083664 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083665 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083666 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083667 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083668 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083669 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083670 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083671 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083672 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083673 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083674 15,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083675 15,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083676 15,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083677 15,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083678 15,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083679 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083680 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083681 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083682 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083683 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083684 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083685 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083686 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083687 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083688 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083689 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083690 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083691 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083692 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083693 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083699 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083700 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083701 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083702 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083703 10,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083704 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083705 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083706 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083707 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083708 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083709 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083710 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083711 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083712 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083713 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083714 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083715 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083716 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083717 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083718 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083719 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083720 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083721 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083722 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083723 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083724 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083725 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083726 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083727 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083728 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083729 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083730 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083731 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083732 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083733 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083734 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083735 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083736 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083737 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083738 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083739 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083740 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083741 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083742 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083743 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083744 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083745 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083746 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083747 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083748 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083749 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083750 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083751 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083752 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083753 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083754 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083755 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083756 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083757 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083758 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083818 13,200000 -1,000000 13,200000 13,200000 0,000000
107 1504083817 13,200000 -1,000000 13,200000 13,200000 0,000000
107 1504083816 13,200000 -1,000000 13,200000 13,200000 0,000000
107 1504083815 13,200000 -1,000000 13,200000 13,200000 0,000000
107 1504083814 13,200000 -1,000000 13,200000 13,200000 0,000000
107 1504083813 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083812 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083811 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083810 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083809 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083808 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504083807 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504083806 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504083805 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504083804 12,000000 -1,000000 12,000000 12,000000 0,000000
107 1504083803 15,800000 -1,000000 15,800000 15,800000 0,000000
107 1504083802 15,800000 -1,000000 15,800000 15,800000 0,000000
107 1504083801 15,800000 -1,000000 15,800000 15,800000 0,000000
107 1504083800 15,800000 -1,000000 15,800000 15,800000 0,000000
107 1504083799 15,800000 -1,000000 15,800000 15,800000 0,000000
107 1504083798 15,000000 -1,000000 15,000000 15,000000 0,000000
107 1504083797 15,000000 -1,000000 15,000000 15,000000 0,000000
107 1504083796 15,000000 -1,000000 15,000000 15,000000 0,000000
107 1504083795 15,000000 -1,000000 15,000000 15,000000 0,000000
107 1504083794 15,000000 -1,000000 15,000000 15,000000 0,000000
107 1504083793 13,800000 -1,000000 13,800000 13,800000 0,000000
107 1504083792 13,800000 -1,000000 13,800000 13,800000 0,000000
107 1504083791 13,800000 -1,000000 13,800000 13,800000 0,000000
107 1504083790 13,800000 -1,000000 13,800000 13,800000 0,000000
107 1504083789 13,800000 -1,000000 13,800000 13,800000 0,000000
107 1504083788 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083787 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083786 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083785 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083784 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083783 14,000000 -1,000000 14,000000 14,000000 0,000000
107 1504083782 14,000000 -1,000000 14,000000 14,000000 0,000000
107 1504083781 14,000000 -1,000000 14,000000 14,000000 0,000000
107 1504083780 14,000000 -1,000000 14,000000 14,000000 0,000000
107 1504083779 14,000000 -1,000000 14,000000 14,000000 0,000000
107 1504083778 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083777 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083776 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083775 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083774 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083773 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083772 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083771 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083770 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083769 13,600000 -1,000000 13,600000 13,600000 0,000000
107 1504083768 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083767 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083766 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083765 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083764 13,400000 -1,000000 13,400000 13,400000 0,000000
107 1504083763 14,400000 -1,000000 14,400000 14,400000 0,000000
107 1504083762 14,400000 -1,000000 14,400000 14,400000 0,000000
107 1504083761 14,400000 -1,000000 14,400000 14,400000 0,000000
107 1504083760 14,400000 -1,000000 14,400000 14,400000 0,000000
107 1504083759 14,400000 -1,000000 14,400000 14,400000 0,000000
107 1504083759 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083760 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083761 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083762 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083763 14,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083764 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083765 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083766 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083767 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083768 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083769 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083770 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083771 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083772 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083773 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083774 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083775 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083776 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083777 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083778 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083779 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083780 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083781 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083782 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083783 14,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083784 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083785 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083786 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083787 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083788 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083789 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083790 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083791 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083792 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083793 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083794 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083795 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083796 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083797 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083798 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083799 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083800 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083801 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083802 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083803 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083804 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083805 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083806 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083807 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083808 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083809 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083810 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083811 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083812 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083813 13,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083814 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083815 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083816 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083817 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083818 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083819 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083820 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083821 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083822 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083823 15,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083824 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083825 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083826 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083827 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083828 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083829 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083830 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083831 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083832 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083833 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083834 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083835 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083836 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083837 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083838 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083839 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083840 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083841 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083842 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083843 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083844 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083845 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083846 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083847 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083848 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083849 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083850 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083851 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083852 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083853 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083854 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083855 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083856 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083857 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083858 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083859 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083860 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083861 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083862 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083863 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083864 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083865 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083866 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083867 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083868 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083869 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083870 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083871 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083872 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083873 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083874 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083875 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083876 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083877 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083878 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083879 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083880 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083881 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083882 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083883 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083884 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083885 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083886 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083887 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083888 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083889 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083890 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083891 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083892 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083893 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083894 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083895 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083896 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083897 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083898 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083899 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083900 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083901 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083902 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083903 15,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083904 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083905 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083906 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083907 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083908 12,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083909 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083910 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083911 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083912 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083913 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083914 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083915 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083916 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083917 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083918 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083919 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083920 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083921 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083922 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083923 13,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083924 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083925 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083926 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083927 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083928 13,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083929 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083930 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083931 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083932 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083933 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083934 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083935 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083936 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083937 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083938 12,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083939 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083940 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083941 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083942 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083943 14,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083944 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083945 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083946 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083947 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083948 12,000000 -1,000000 -101,000000 0,000000 0,000000
107 1504083949 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083950 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083951 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083952 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083953 13,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083954 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083955 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083956 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083957 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083958 11,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083959 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083960 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083961 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083962 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083963 15,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083964 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083965 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083966 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083967 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083968 12,600000 -1,000000 -101,000000 0,000000 0,000000
107 1504083969 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083970 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083971 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083972 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083973 10,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083974 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083975 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083976 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083977 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083978 14,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083979 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083980 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083981 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083982 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083983 14,200000 -1,000000 -101,000000 0,000000 0,000000
107 1504083984 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083985 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083986 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083987 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083988 13,400000 -1,000000 -101,000000 0,000000 0,000000
107 1504083989 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083990 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083991 12,800000 -1,000000 -101,000000 0,000000 0,000000
107 1504083992 12,800000 -1,000000 -101,000000 0,000000 0,000000
