127 1504083922 7,470262 1,400000 4,413236 9,639529 81,678488
157 1504083922 1,590423 0,600000 0,821047 2,009113 1,695711
109 1504083922 0,833846 1,000000 0,280017 1,833099 0,977305
124 1504083922 0,000200 2,000000 0,000000 0,001000 0,000000
130 1504083922 4,753545 1,400000 2,028110 6,921380 35,272851
169 1504083922 7,020048 0,600000 4,413236 9,269508 31,965290
112 1504083922 7,807923 0,800000 6,960374 9,639529 49,713198
160 1504083923 0,891383 0,600000 0,348020 1,898105 0,781425
163 1504083923 0,845379 0,600000 0,594034 1,242068 0,477131
172 1504083923 4,693756 0,400000 3,880213 5,507299 9,077279
115 1504083923 2,588245 2,000000 1,568089 4,495241 15,049431
121 1504083923 0,588282 0,800000 0,297016 0,873050 0,329149
136 1504083923 0,698537 0,800000 0,434023 1,165062 0,455029
127 1504083923 7,470262 1,400000 4,413236 9,639529 81,678488
157 1504083923 1,590423 0,600000 0,821047 2,009113 1,695711
109 1504083923 0,833846 1,000000 0,280017 1,833099 0,977305
124 1504083923 0,000200 2,000000 0,000000 0,001000 0,000000
130 1504083923 4,753545 1,400000 2,028110 6,921380 35,272851
169 1504083923 7,020048 0,600000 4,413236 9,269508 31,965290
112 1504083923 7,807923 0,800000 6,960374 9,639529 49,713198
160 1504083924 0,625034 0,600000 0,427025 0,936050 0,264142
163 1504083924 0,820297 0,800000 0,523031 1,339076 0,620053
172 1504083924 4,984275 0,800000 3,744207 6,059338 20,806721
115 1504083924 2,128492 1,600000 1,318073 3,402184 8,030622
121 1504083924 0,675239 1,000000 0,499028 0,899051 0,474404
136 1504083924 0,592832 1,000000 0,431021 0,990055 0,394035
127 1504083924 6,534861 1,600000 4,857268 8,238458 70,278763
157 1504083924 0,600533 0,800000 0,435025 0,748041 0,300198
109 1504083924 1,216268 1,000000 0,550031 2,820155 2,147133
124 1504083924 0,000375 1,600000 0,000000 0,000999 0,000001
130 1504083924 4,362991 0,800000 3,749204 5,467304 15,612699
133 1504083924 6,844376 0,200000 6,844376 6,844376 9,369097
175 1504083924 2,523140 0,200000 2,523140 2,523140 1,273247
169 1504083924 7,162396 0,600000 6,259348 7,946437 31,068823
112 1504083924 6,158341 1,000000 4,857268 8,238458 39,209939
166 1504083924 4,318235 0,200000 4,318235 4,318235 3,729431
160 1504083925 0,625034 0,600000 0,427025 0,936050 0,264142
163 1504083925 0,820297 0,800000 0,523031 1,339076 0,620053
172 1504083925 4,984275 0,800000 3,744207 6,059338 20,806721
115 1504083925 2,128492 1,600000 1,318073 3,402184 8,030622
121 1504083925 0,675239 1,000000 0,499028 0,899051 0,474404
136 1504083925 0,592832 1,000000 0,431021 0,990055 0,394035
127 1504083925 6,534861 1,600000 4,857268 8,238458 70,278763
157 1504083925 0,600533 0,800000 0,435025 0,748041 0,300198
109 1504083925 1,216268 1,000000 0,550031 2,820155 2,147133
124 1504083925 0,000375 1,600000 0,000000 0,000999 0,000001
130 1504083925 4,362991 0,800000 3,749204 5,467304 15,612699
133 1504083925 6,844376 0,200000 6,844376 6,844376 9,369097
175 1504083925 2,523140 0,200000 2,523140 2,523140 1,273247
169 1504083925 7,162396 0,600000 6,259348 7,946437 31,068823
112 1504083925 6,158341 1,000000 4,857268 8,238458 39,209939
166 1504083925 4,318235 0,200000 4,318235 4,318235 3,729431
160 1504083926 0,625034 0,600000 0,427025 0,936050 0,264142
163 1504083926 0,820297 0,800000 0,523031 1,339076 0,620053
172 1504083926 4,984275 0,800000 3,744207 6,059338 20,806721
115 1504083926 2,128492 1,600000 1,318073 3,402184 8,030622
121 1504083926 0,675239 1,000000 0,499028 0,899051 0,474404
136 1504083926 0,592832 1,000000 0,431021 0,990055 0,394035
127 1504083926 6,534861 1,600000 4,857268 8,238458 70,278763
157 1504083926 0,600533 0,800000 0,435025 0,748041 0,300198
109 1504083926 1,216268 1,000000 0,550031 2,820155 2,147133
124 1504083926 0,000375 1,600000 0,000000 0,000999 0,000001
130 1504083926 4,362991 0,800000 3,749204 5,467304 15,612699
133 1504083926 6,844376 0,200000 6,844376 6,844376 9,369097
175 1504083926 2,523140 0,200000 2,523140 2,523140 1,273247
169 1504083926 7,162396 0,600000 6,259348 7,946437 31,068823
112 1504083926 6,158341 1,000000 4,857268 8,238458 39,209939
166 1504083926 4,318235 0,200000 4,318235 4,318235 3,729431
160 1504083927 0,625034 0,600000 0,427025 0,936050 0,264142
163 1504083927 0,820297 0,800000 0,523031 1,339076 0,620053
172 1504083927 4,984275 0,800000 3,744207 6,059338 20,806721
115 1504083927 2,128492 1,600000 1,318073 3,402184 8,030622
121 1504083927 0,675239 1,000000 0,499028 0,899051 0,474404
136 1504083927 0,592832 1,000000 0,431021 0,990055 0,394035
127 1504083927 6,534861 1,600000 4,857268 8,238458 70,278763
157 1504083927 0,600533 0,800000 0,435025 0,748041 0,300198
109 1504083927 1,216268 1,000000 0,550031 2,820155 2,147133
124 1504083927 0,000375 1,600000 0,000000 0,000999 0,000001
130 1504083927 4,362991 0,800000 3,749204 5,467304 15,612699
133 1504083927 6,844376 0,200000 6,844376 6,844376 9,369097
175 1504083927 2,523140 0,200000 2,523140 2,523140 1,273247
169 1504083927 7,162396 0,600000 6,259348 7,946437 31,068823
112 1504083927 6,158341 1,000000 4,857268 8,238458 39,209939
166 1504083927 4,318235 0,200000 4,318235 4,318235 3,729431
160 1504083928 0,625034 0,600000 0,427025 0,936050 0,264142
163 1504083928 0,820297 0,800000 0,523031 1,339076 0,620053
172 1504083928 4,984275 0,800000 3,744207 6,059338 20,806721
115 1504083928 2,128492 1,600000 1,318073 3,402184 8,030622
121 1504083928 0,675239 1,000000 0,499028 0,899051 0,474404
136 1504083928 0,592832 1,000000 0,431021 0,990055 0,394035
127 1504083928 6,534861 1,600000 4,857268 8,238458 70,278763
157 1504083928 0,600533 0,800000 0,435025 0,748041 0,300198
109 1504083928 1,216268 1,000000 0,550031 2,820155 2,147133
124 1504083928 0,000375 1,600000 0,000000 0,000999 0,000001
130 1504083928 4,362991 0,800000 3,749204 5,467304 15,612699
133 1504083928 6,844376 0,200000 6,844376 6,844376 9,369097
175 1504083928 2,523140 0,200000 2,523140 2,523140 1,273247
169 1504083928 7,162396 0,600000 6,259348 7,946437 31,068823
112 1504083928 6,158341 1,000000 4,857268 8,238458 39,209939
166 1504083928 4,318235 0,200000 4,318235 4,318235 3,729431
109 1504083929 1,150457 1,000000 0,242014 2,202101 1,730844
157 1504083929 0,460359 0,600000 0,322020 0,609035 0,135428
112 1504083929 7,696007 1,000000 5,296274 8,667463 60,717930
115 1504083929 2,608135 1,200000 1,731098 3,345178 8,695667
160 1504083929 0,786842 1,000000 0,639036 1,007055 0,642256
163 1504083929 0,786288 0,800000 0,410020 1,421060 0,618025
121 1504083929 0,954851 1,000000 0,620033 1,568090 1,036997
169 1504083929 6,910965 1,000000 5,158266 8,018435 48,859563
124 1504083929 0,000167 1,200000 0,000000 0,001001 0,000000
127 1504083929 7,303686 2,000000 5,159266 8,667463 109,582109
130 1504083929 5,074464 1,000000 3,513173 6,112319 26,566677
136 1504083929 0,879447 1,000000 0,750043 0,991054 0,781897
172 1504083929 4,748577 0,600000 3,399167 6,085318 14,250979
160 1504083930 0,786842 1,000000 0,639036 1,007055 0,642256
163 1504083930 0,786288 0,800000 0,410020 1,421060 0,618025
172 1504083930 4,748577 0,600000 3,399167 6,085318 14,250979
115 1504083930 2,608135 1,200000 1,731098 3,345178 8,695667
121 1504083930 0,954851 1,000000 0,620033 1,568090 1,036997
136 1504083930 0,879447 1,000000 0,750043 0,991054 0,781897
127 1504083930 7,303686 2,000000 5,159266 8,667463 109,582109
157 1504083930 0,460359 0,600000 0,322020 0,609035 0,135428
109 1504083930 1,150457 1,000000 0,242014 2,202101 1,730844
124 1504083930 0,000167 1,200000 0,000000 0,001001 0,000000
130 1504083930 5,074464 1,000000 3,513173 6,112319 26,566677
169 1504083930 6,910965 1,000000 5,158266 8,018435 48,859563
112 1504083930 7,696007 1,000000 5,296274 8,667463 60,717930
160 1504083931 0,786842 1,000000 0,639036 1,007055 0,642256
163 1504083931 0,786288 0,800000 0,410020 1,421060 0,618025
172 1504083931 4,748577 0,600000 3,399167 6,085318 14,250979
115 1504083931 2,608135 1,200000 1,731098 3,345178 8,695667
121 1504083931 0,954851 1,000000 0,620033 1,568090 1,036997
136 1504083931 0,879447 1,000000 0,750043 0,991054 0,781897
127 1504083931 7,303686 2,000000 5,159266 8,667463 109,582109
157 1504083931 0,460359 0,600000 0,322020 0,609035 0,135428
109 1504083931 1,150457 1,000000 0,242014 2,202101 1,730844
124 1504083931 0,000167 1,200000 0,000000 0,001001 0,000000
130 1504083931 5,074464 1,000000 3,513173 6,112319 26,566677
169 1504083931 6,910965 1,000000 5,158266 8,018435 48,859563
112 1504083931 7,696007 1,000000 5,296274 8,667463 60,717930
160 1504083932 0,786842 1,000000 0,639036 1,007055 0,642256
163 1504083932 0,786288 0,800000 0,410020 1,421060 0,618025
172 1504083932 4,748577 0,600000 3,399167 6,085318 14,250979
115 1504083932 2,608135 1,200000 1,731098 3,345178 8,695667
121 1504083932 0,954851 1,000000 0,620033 1,568090 1,036997
136 1504083932 0,879447 1,000000 0,750043 0,991054 0,781897
127 1504083932 7,303686 2,000000 5,159266 8,667463 109,582109
157 1504083932 0,460359 0,600000 0,322020 0,609035 0,135428
109 1504083932 1,150457 1,000000 0,242014 2,202101 1,730844
124 1504083932 0,000167 1,200000 0,000000 0,001001 0,000000
130 1504083932 5,074464 1,000000 3,513173 6,112319 26,566677
169 1504083932 6,910965 1,000000 5,158266 8,018435 48,859563
112 1504083932 7,696007 1,000000 5,296274 8,667463 60,717930
160 1504083933 0,786842 1,000000 0,639036 1,007055 0,642256
163 1504083933 0,786288 0,800000 0,410020 1,421060 0,618025
172 1504083933 4,748577 0,600000 3,399167 6,085318 14,250979
115 1504083933 2,608135 1,200000 1,731098 3,345178 8,695667
121 1504083933 0,954851 1,000000 0,620033 1,568090 1,036997
136 1504083933 0,879447 1,000000 0,750043 0,991054 0,781897
127 1504083933 7,303686 2,000000 5,159266 8,667463 109,582109
157 1504083933 0,460359 0,600000 0,322020 0,609035 0,135428
109 1504083933 1,150457 1,000000 0,242014 2,202101 1,730844
124 1504083933 0,000167 1,200000 0,000000 0,001001 0,000000
130 1504083933 5,074464 1,000000 3,513173 6,112319 26,566677
169 1504083933 6,910965 1,000000 5,158266 8,018435 48,859563
112 1504083933 7,696007 1,000000 5,296274 8,667463 60,717930
109 1504083934 0,780243 1,000000 0,406023 1,083060 0,676790
157 1504083934 0,425024 0,600000 0,232013 0,554030 0,119986
112 1504083934 8,424854 1,000000 7,539408 9,819530 71,544100
115 1504083934 2,648650 2,000000 1,642093 4,477254 15,926069
160 1504083934 0,533031 0,200000 0,533031 0,533031 0,056824
163 1504083934 0,391022 0,200000 0,391022 0,391022 0,030580
121 1504083934 0,893050 1,000000 0,329019 1,515085 1,022197
169 1504083934 4,817275 0,200000 4,817275 4,817275 4,641228
124 1504083934 0,000200 2,000000 0,000000 0,001000 0,000000
127 1504083934 7,823591 1,200000 4,817275 9,819530 76,185328
130 1504083934 5,397040 0,800000 2,923165 6,864363 25,061826
136 1504083934 0,668205 1,200000 0,370022 1,030057 0,592709
172 1504083934 5,249794 0,800000 3,280184 7,971440 24,951271
118 1504083934 4,040229 0,200000 4,040229 4,040229 3,264690
160 1504083935 0,533031 0,200000 0,533031 0,533031 0,056824
163 1504083935 0,391022 0,200000 0,391022 0,391022 0,030580
172 1504083935 5,249794 0,800000 3,280184 7,971440 24,951271
115 1504083935 2,648650 2,000000 1,642093 4,477254 15,926069
121 1504083935 0,893050 1,000000 0,329019 1,515085 1,022197
136 1504083935 0,668205 1,200000 0,370022 1,030057 0,592709
127 1504083935 7,823591 1,200000 4,817275 9,819530 76,185328
157 1504083935 0,425024 0,600000 0,232013 0,554030 0,119986
109 1504083935 0,780243 1,000000 0,406023 1,083060 0,676790
124 1504083935 0,000200 2,000000 0,000000 0,001000 0,000000
130 1504083935 5,397040 0,800000 2,923165 6,864363 25,061826
118 1504083935 4,040229 0,200000 4,040229 4,040229 3,264690
169 1504083935 4,817275 0,200000 4,817275 4,817275 4,641228
112 1504083935 8,424854 1,000000 7,539408 9,819530 71,544100
160 1504083936 0,533031 0,200000 0,533031 0,533031 0,056824
163 1504083936 0,391022 0,200000 0,391022 0,391022 0,030580
172 1504083936 5,249794 0,800000 3,280184 7,971440 24,951271
115 1504083936 2,648650 2,000000 1,642093 4,477254 15,926069
121 1504083936 0,893050 1,000000 0,329019 1,515085 1,022197
136 1504083936 0,668205 1,200000 0,370022 1,030057 0,592709
127 1504083936 7,823591 1,200000 4,817275 9,819530 76,185328
157 1504083936 0,425024 0,600000 0,232013 0,554030 0,119986
109 1504083936 0,780243 1,000000 0,406023 1,083060 0,676790
124 1504083936 0,000200 2,000000 0,000000 0,001000 0,000000
130 1504083936 5,397040 0,800000 2,923165 6,864363 25,061826
118 1504083936 4,040229 0,200000 4,040229 4,040229 3,264690
169 1504083936 4,817275 0,200000 4,817275 4,817275 4,641228
112 1504083936 8,424854 1,000000 7,539408 9,819530 71,544100
160 1504083937 0,533031 0,200000 0,533031 0,533031 0,056824
163 1504083937 0,391022 0,200000 0,391022 0,391022 0,030580
172 1504083937 5,249794 0,800000 3,280184 7,971440 24,951271
115 1504083937 2,648650 2,000000 1,642093 4,477254 15,926069
121 1504083937 0,893050 1,000000 0,329019 1,515085 1,022197
136 1504083937 0,668205 1,200000 0,370022 1,030057 0,592709
127 1504083937 7,823591 1,200000 4,817275 9,819530 76,185328
157 1504083937 0,425024 0,600000 0,232013 0,554030 0,119986
109 1504083937 0,780243 1,000000 0,406023 1,083060 0,676790
124 1504083937 0,000200 2,000000 0,000000 0,001000 0,000000
130 1504083937 5,397040 0,800000 2,923165 6,864363 25,061826
118 1504083937 4,040229 0,200000 4,040229 4,040229 3,264690
169 1504083937 4,817275 0,200000 4,817275 4,817275 4,641228
112 1504083937 8,424854 1,000000 7,539408 9,819530 71,544100
160 1504083938 0,533031 0,200000 0,533031 0,533031 0,056824
163 1504083938 0,391022 0,200000 0,391022 0,391022 0,030580
172 1504083938 5,249794 0,800000 3,280184 7,971440 24,951271
115 1504083938 2,648650 2,000000 1,642093 4,477254 15,926069
121 1504083938 0,893050 1,000000 0,329019 1,515085 1,022197
136 1504083938 0,668205 1,200000 0,370022 1,030057 0,592709
127 1504083938 7,823591 1,200000 4,817275 9,819530 76,185328
157 1504083938 0,425024 0,600000 0,232013 0,554030 0,119986
109 1504083938 0,780243 1,000000 0,406023 1,083060 0,676790
124 1504083938 0,000200 2,000000 0,000000 0,001000 0,000000
130 1504083938 5,397040 0,800000 2,923165 6,864363 25,061826
118 1504083938 4,040229 0,200000 4,040229 4,040229 3,264690
169 1504083938 4,817275 0,200000 4,817275 4,817275 4,641228
112 1504083938 8,424854 1,000000 7,539408 9,819530 71,544100
109 1504083939 0,838248 1,000000 0,383021 1,607093 0,888045
157 1504083939 0,700706 0,600000 0,526030 1,005054 0,322584
112 1504083939 5,742718 1,000000 2,352125 8,188453 37,355558
115 1504083939 2,729899 1,600000 1,668088 4,307242 13,349349
160 1504083939 0,442225 1,000000 0,325017 0,662037 0,209300
163 1504083939 1,195465 1,000000 0,319017 1,948106 1,701268
121 1504083939 0,499226 1,000000 0,389022 0,559027 0,253453
169 1504083939 8,958299 1,000000 5,314299 11,588645 85,113621
124 1504083939 0,000250 1,600000 0,000000 0,001001 0,000000
127 1504083939 7,350509 2,000000 2,352125 11,588645 122,469179
130 1504083939 4,646059 1,000000 1,025058 6,772375 25,297346
136 1504083939 0,527528 0,800000 0,285016 1,116055 0,316008
172 1504083939 6,975387 0,600000 4,816262 9,100510 31,029439
133 1504083939 6,913390 0,200000 6,913390 6,913390 9,558992
139 1504083939 2,872161 0,200000 2,872161 2,872161 1,649862
160 1504083940 0,442225 1,000000 0,325017 0,662037 0,209300
163 1504083940 1,195465 1,000000 0,319017 1,948106 1,701268
172 1504083940 6,975387 0,600000 4,816262 9,100510 31,029439
115 1504083940 2,729899 1,600000 1,668088 4,307242 13,349349
121 1504083940 0,499226 1,000000 0,389022 0,559027 0,253453
136 1504083940 0,527528 0,800000 0,285016 1,116055 0,316008
127 1504083940 7,350509 2,000000 2,352125 11,588645 122,469179
157 1504083940 0,700706 0,600000 0,526030 1,005054 0,322584
109 1504083940 0,838248 1,000000 0,383021 1,607093 0,888045
124 1504083940 0,000250 1,600000 0,000000 0,001001 0,000000
130 1504083940 4,646059 1,000000 1,025058 6,772375 25,297346
133 1504083940 6,913390 0,200000 6,913390 6,913390 9,558992
169 1504083940 8,958299 1,000000 5,314299 11,588645 85,113621
112 1504083940 5,742718 1,000000 2,352125 8,188453 37,355558
139 1504083940 2,872161 0,200000 2,872161 2,872161 1,649862
160 1504083941 0,442225 1,000000 0,325017 0,662037 0,209300
163 1504083941 1,195465 1,000000 0,319017 1,948106 1,701268
172 1504083941 6,975387 0,600000 4,816262 9,100510 31,029439
115 1504083941 2,729899 1,600000 1,668088 4,307242 13,349349
121 1504083941 0,499226 1,000000 0,389022 0,559027 0,253453
136 1504083941 0,527528 0,800000 0,285016 1,116055 0,316008
127 1504083941 7,350509 2,000000 2,352125 11,588645 122,469179
157 1504083941 0,700706 0,600000 0,526030 1,005054 0,322584
109 1504083941 0,838248 1,000000 0,383021 1,607093 0,888045
124 1504083941 0,000250 1,600000 0,000000 0,001001 0,000000
130 1504083941 4,646059 1,000000 1,025058 6,772375 25,297346
133 1504083941 6,913390 0,200000 6,913390 6,913390 9,558992
169 1504083941 8,958299 1,000000 5,314299 11,588645 85,113621
112 1504083941 5,742718 1,000000 2,352125 8,188453 37,355558
139 1504083941 2,872161 0,200000 2,872161 2,872161 1,649862
160 1504083942 0,442225 1,000000 0,325017 0,662037 0,209300
163 1504083942 1,195465 1,000000 0,319017 1,948106 1,701268
172 1504083942 6,975387 0,600000 4,816262 9,100510 31,029439
115 1504083942 2,729899 1,600000 1,668088 4,307242 13,349349
121 1504083942 0,499226 1,000000 0,389022 0,559027 0,253453
136 1504083942 0,527528 0,800000 0,285016 1,116055 0,316008
127 1504083942 7,350509 2,000000 2,352125 11,588645 122,469179
157 1504083942 0,700706 0,600000 0,526030 1,005054 0,322584
109 1504083942 0,838248 1,000000 0,383021 1,607093 0,888045
124 1504083942 0,000250 1,600000 0,000000 0,001001 0,000000
130 1504083942 4,646059 1,000000 1,025058 6,772375 25,297346
133 1504083942 6,913390 0,200000 6,913390 6,913390 9,558992
169 1504083942 8,958299 1,000000 5,314299 11,588645 85,113621
112 1504083942 5,742718 1,000000 2,352125 8,188453 37,355558
139 1504083942 2,872161 0,200000 2,872161 2,872161 1,649862
160 1504083943 0,442225 1,000000 0,325017 0,662037 0,209300
163 1504083943 1,195465 1,000000 0,319017 1,948106 1,701268
172 1504083943 6,975387 0,600000 4,816262 9,100510 31,029439
115 1504083943 2,729899 1,600000 1,668088 4,307242 13,349349
121 1504083943 0,499226 1,000000 0,389022 0,559027 0,253453
136 1504083943 0,527528 0,800000 0,285016 1,116055 0,316008
127 1504083943 7,350509 2,000000 2,352125 11,588645 122,469179
157 1504083943 0,700706 0,600000 0,526030 1,005054 0,322584
109 1504083943 0,838248 1,000000 0,383021 1,607093 0,888045
124 1504083943 0,000250 1,600000 0,000000 0,001001 0,000000
130 1504083943 4,646059 1,000000 1,025058 6,772375 25,297346
133 1504083943 6,913390 0,200000 6,913390 6,913390 9,558992
169 1504083943 8,958299 1,000000 5,314299 11,588645 85,113621
112 1504083943 5,742718 1,000000 2,352125 8,188453 37,355558
139 1504083943 2,872161 0,200000 2,872161 2,872161 1,649862
109 1504083944 1,515066 0,600000 1,233055 1,666074 1,401154
157 1504083944 1,311734 0,600000 0,552024 2,601136 1,536445
112 1504083944 8,516697 0,800000 5,353270 10,043538 60,857135
115 1504083944 2,258893 1,800000 1,391072 4,527227 10,598335
160 1504083944 0,459691 0,600000 0,339016 0,606034 0,134117
163 1504083944 0,617695 0,600000 0,365019 0,892037 0,256844
121 1504083944 0,871292 0,800000 0,519023 1,350067 0,701301
169 1504083944 7,501389 0,600000 6,035307 8,746462 34,512196
124 1504083944 0,000111 1,800000 0,000000 0,000999 0,000000
127 1504083944 8,081565 1,400000 5,353270 10,043538 95,369330
130 1504083944 6,443505 1,200000 3,174170 8,553438 53,513628
136 1504083944 0,817541 0,800000 0,339020 2,081102 0,962608
172 1504083944 5,258271 0,400000 4,511229 6,005312 11,282992
160 1504083945 0,459691 0,600000 0,339016 0,606034 0,134117
163 1504083945 0,617695 0,600000 0,365019 0,892037 0,256844
172 1504083945 5,258271 0,400000 4,511229 6,005312 11,282992
115 1504083945 2,258893 1,800000 1,391072 4,527227 10,598335
121 1504083945 0,871292 0,800000 0,519023 1,350067 0,701301
136 1504083945 0,817541 0,800000 0,339020 2,081102 0,962608
127 1504083945 8,081565 1,400000 5,353270 10,043538 95,369330
157 1504083945 1,311734 0,600000 0,552024 2,601136 1,536445
109 1504083945 1,515066 0,600000 1,233055 1,666074 1,401154
124 1504083945 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083945 6,443505 1,200000 3,174170 8,553438 53,513628
169 1504083945 7,501389 0,600000 6,035307 8,746462 34,512196
112 1504083945 8,516697 0,800000 5,353270 10,043538 60,857135
160 1504083946 0,459691 0,600000 0,339016 0,606034 0,134117
163 1504083946 0,617695 0,600000 0,365019 0,892037 0,256844
172 1504083946 5,258271 0,400000 4,511229 6,005312 11,282992
115 1504083946 2,258893 1,800000 1,391072 4,527227 10,598335
121 1504083946 0,871292 0,800000 0,519023 1,350067 0,701301
136 1504083946 0,817541 0,800000 0,339020 2,081102 0,962608
127 1504083946 8,081565 1,400000 5,353270 10,043538 95,369330
157 1504083946 1,311734 0,600000 0,552024 2,601136 1,536445
109 1504083946 1,515066 0,600000 1,233055 1,666074 1,401154
124 1504083946 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083946 6,443505 1,200000 3,174170 8,553438 53,513628
169 1504083946 7,501389 0,600000 6,035307 8,746462 34,512196
112 1504083946 8,516697 0,800000 5,353270 10,043538 60,857135
160 1504083947 0,459691 0,600000 0,339016 0,606034 0,134117
163 1504083947 0,617695 0,600000 0,365019 0,892037 0,256844
172 1504083947 5,258271 0,400000 4,511229 6,005312 11,282992
115 1504083947 2,258893 1,800000 1,391072 4,527227 10,598335
121 1504083947 0,871292 0,800000 0,519023 1,350067 0,701301
136 1504083947 0,817541 0,800000 0,339020 2,081102 0,962608
127 1504083947 8,081565 1,400000 5,353270 10,043538 95,369330
157 1504083947 1,311734 0,600000 0,552024 2,601136 1,536445
109 1504083947 1,515066 0,600000 1,233055 1,666074 1,401154
124 1504083947 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083947 6,443505 1,200000 3,174170 8,553438 53,513628
169 1504083947 7,501389 0,600000 6,035307 8,746462 34,512196
112 1504083947 8,516697 0,800000 5,353270 10,043538 60,857135
160 1504083948 0,459691 0,600000 0,339016 0,606034 0,134117
163 1504083948 0,617695 0,600000 0,365019 0,892037 0,256844
172 1504083948 5,258271 0,400000 4,511229 6,005312 11,282992
115 1504083948 2,258893 1,800000 1,391072 4,527227 10,598335
121 1504083948 0,871292 0,800000 0,519023 1,350067 0,701301
136 1504083948 0,817541 0,800000 0,339020 2,081102 0,962608
127 1504083948 8,081565 1,400000 5,353270 10,043538 95,369330
157 1504083948 1,311734 0,600000 0,552024 2,601136 1,536445
109 1504083948 1,515066 0,600000 1,233055 1,666074 1,401154
124 1504083948 0,000111 1,800000 0,000000 0,000999 0,000000
130 1504083948 6,443505 1,200000 3,174170 8,553438 53,513628
169 1504083948 7,501389 0,600000 6,035307 8,746462 34,512196
112 1504083948 8,516697 0,800000 5,353270 10,043538 60,857135
109 1504083949 0,826043 1,200000 0,386020 1,505081 1,050687
157 1504083949 0,530028 0,800000 0,339019 0,769036 0,245492
112 1504083949 9,046464 1,000000 6,806345 10,952569 83,699632
115 1504083949 2,450463 1,200000 1,281071 4,319230 8,795733
160 1504083949 0,944050 0,600000 0,466024 1,874097 0,794302
163 1504083949 0,592032 0,800000 0,370023 0,909049 0,313307
121 1504083949 0,794842 1,000000 0,322017 1,418077 0,849259
169 1504083949 8,486434 0,600000 8,275419 8,677449 43,228017
124 1504083949 0,000334 1,200000 0,000000 0,001001 0,000000
127 1504083949 8,836828 1,600000 6,807346 10,952569 126,936999
130 1504083949 6,129307 0,600000 4,674228 7,224369 23,230245
136 1504083949 0,540529 1,200000 0,244014 1,299071 0,499118
172 1504083949 6,614586 0,800000 5,354265 7,475379 35,495593
133 1504083949 7,146368 0,200000 7,146368 7,146368 10,214115
175 1504083949 2,904158 0,200000 2,904158 2,904158 1,686827
166 1504083949 4,241209 0,200000 4,241209 4,241209 3,597571
160 1504083950 0,944050 0,600000 0,466024 1,874097 0,794302
163 1504083950 0,592032 0,800000 0,370023 0,909049 0,313307
172 1504083950 6,614586 0,800000 5,354265 7,475379 35,495593
115 1504083950 2,450463 1,200000 1,281071 4,319230 8,795733
121 1504083950 0,794842 1,000000 0,322017 1,418077 0,849259
136 1504083950 0,540529 1,200000 0,244014 1,299071 0,499118
127 1504083950 8,836828 1,600000 6,807346 10,952569 126,936999
157 1504083950 0,530028 0,800000 0,339019 0,769036 0,245492
109 1504083950 0,826043 1,200000 0,386020 1,505081 1,050687
124 1504083950 0,000334 1,200000 0,000000 0,001001 0,000000
130 1504083950 6,129307 0,600000 4,674228 7,224369 23,230245
133 1504083950 7,146368 0,200000 7,146368 7,146368 10,214115
175 1504083950 2,904158 0,200000 2,904158 2,904158 1,686827
169 1504083950 8,486434 0,600000 8,275419 8,677449 43,228017
112 1504083950 9,046464 1,000000 6,806345 10,952569 83,699632
166 1504083950 4,241209 0,200000 4,241209 4,241209 3,597571
160 1504083951 0,944050 0,600000 0,466024 1,874097 0,794302
163 1504083951 0,592032 0,800000 0,370023 0,909049 0,313307
172 1504083951 6,614586 0,800000 5,354265 7,475379 35,495593
115 1504083951 2,450463 1,200000 1,281071 4,319230 8,795733
121 1504083951 0,794842 1,000000 0,322017 1,418077 0,849259
136 1504083951 0,540529 1,200000 0,244014 1,299071 0,499118
127 1504083951 8,836828 1,600000 6,807346 10,952569 126,936999
157 1504083951 0,530028 0,800000 0,339019 0,769036 0,245492
109 1504083951 0,826043 1,200000 0,386020 1,505081 1,050687
124 1504083951 0,000334 1,200000 0,000000 0,001001 0,000000
130 1504083951 6,129307 0,600000 4,674228 7,224369 23,230245
133 1504083951 7,146368 0,200000 7,146368 7,146368 10,214115
175 1504083951 2,904158 0,200000 2,904158 2,904158 1,686827
169 1504083951 8,486434 0,600000 8,275419 8,677449 43,228017
112 1504083951 9,046464 1,000000 6,806345 10,952569 83,699632
166 1504083951 4,241209 0,200000 4,241209 4,241209 3,597571
160 1504083952 0,944050 0,600000 0,466024 1,874097 0,794302
163 1504083952 0,592032 0,800000 0,370023 0,909049 0,313307
172 1504083952 6,614586 0,800000 5,354265 7,475379 35,495593
115 1504083952 2,450463 1,200000 1,281071 4,319230 8,795733
121 1504083952 0,794842 1,000000 0,322017 1,418077 0,849259
136 1504083952 0,540529 1,200000 0,244014 1,299071 0,499118
127 1504083952 8,836828 1,600000 6,807346 10,952569 126,936999
157 1504083952 0,530028 0,800000 0,339019 0,769036 0,245492
109 1504083952 0,826043 1,200000 0,386020 1,505081 1,050687
124 1504083952 0,000334 1,200000 0,000000 0,001001 0,000000
130 1504083952 6,129307 0,600000 4,674228 7,224369 23,230245
133 1504083952 7,146368 0,200000 7,146368 7,146368 10,214115
175 1504083952 2,904158 0,200000 2,904158 2,904158 1,686827
169 1504083952 8,486434 0,600000 8,275419 8,677449 43,228017
