142 1504083427 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083428 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083429 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083430 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083431 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083432 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083433 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083434 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083435 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083436 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083432 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083433 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083434 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083435 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083436 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083437 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083438 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083439 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083440 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083441 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083437 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083438 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083439 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083440 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083441 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083442 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083443 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083444 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083445 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083446 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083442 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083443 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083444 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083445 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083446 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083447 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083448 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083449 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083450 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083451 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083447 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083448 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083449 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083450 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083451 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083452 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083453 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083454 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083455 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083456 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083452 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083453 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083454 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083455 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083456 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083457 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083458 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083459 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083460 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083461 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083457 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083458 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083459 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083460 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083461 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083462 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083463 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083464 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083465 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083466 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083462 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083463 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083464 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083465 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083466 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083467 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083468 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083469 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083470 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083471 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083467 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083468 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083469 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083470 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083471 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083472 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083473 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083474 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083475 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083476 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083472 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083473 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083474 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083475 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083476 9,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083477 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083478 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083479 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083480 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083481 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083477 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083478 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083479 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083480 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083481 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083482 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083483 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083484 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083485 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083486 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083482 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083483 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083484 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083485 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083486 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083487 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083488 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083489 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083490 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083491 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083487 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083488 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083489 9,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083490 9,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083491 9,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083492 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083493 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083494 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083495 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083496 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083492 9,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083493 9,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083494 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083495 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083496 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083497 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083498 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083499 11,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083500 11,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083501 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083497 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083498 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083499 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083500 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083501 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083502 11,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083503 11,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083504 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083505 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083506 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083502 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083503 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083504 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083505 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083506 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083507 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083508 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083509 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083510 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083511 10,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083507 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083508 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083509 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083510 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083511 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083512 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083513 10,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083514 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083515 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083516 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083517 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083512 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083513 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083514 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083515 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083516 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083517 9,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083518 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083519 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083520 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083521 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083518 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083519 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083520 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083521 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083522 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083523 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083524 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083525 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083526 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083522 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083523 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083524 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083525 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083526 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083527 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083528 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083529 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083530 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083531 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083532 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083527 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083528 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083529 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083530 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083531 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083532 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083533 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083534 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083535 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083536 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083537 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083533 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083534 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083535 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083536 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083537 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083538 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083539 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083540 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083541 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083542 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083538 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083539 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083540 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083541 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083542 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083543 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083544 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083545 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083546 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083547 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083543 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083544 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083545 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083546 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083547 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083548 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083549 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083550 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083551 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083552 11,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083548 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083549 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083550 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083551 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083552 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083553 11,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083554 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083555 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083556 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083557 14,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083553 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083554 13,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083555 13,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083556 13,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083557 13,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083558 14,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083559 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083560 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083561 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083562 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083558 13,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083559 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083560 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083561 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083562 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083563 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083564 8,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083565 8,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083566 8,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083567 8,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083563 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083564 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083565 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083566 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083567 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083568 8,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083569 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083570 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083571 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083572 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083568 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083569 12,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083570 12,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083571 12,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083572 12,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083573 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083574 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083575 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083576 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083577 10,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083573 12,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083574 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083575 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083576 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083577 8,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083578 10,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083579 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083580 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083581 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083582 8,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083578 8,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083579 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083580 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083581 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083582 9,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083583 8,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083584 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083585 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083586 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083587 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083583 9,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083584 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083585 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083586 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083587 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083588 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083589 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083590 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083591 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083592 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083588 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083589 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083590 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083591 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083592 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083593 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083594 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083595 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083596 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083597 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083593 11,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083594 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083595 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083596 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083597 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083598 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083599 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083600 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083601 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083602 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083598 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083599 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083600 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083601 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083602 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083603 13,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083604 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083605 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083606 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083607 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083603 13,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083604 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083605 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083606 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083607 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083608 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083609 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083610 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083611 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083612 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083608 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083609 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083610 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083611 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083612 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083613 12,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083614 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083615 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083616 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083617 10,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083613 12,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083614 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083615 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083616 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083617 10,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083618 10,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083619 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083620 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083621 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083622 9,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083618 10,800000 -1,000000 -101,000000 0,000000 0,000000
142 1504083619 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083620 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083621 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083622 9,600000 -1,000000 -101,000000 0,000000 0,000000
141 1504083623 9,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083624 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083625 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083626 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083627 11,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083623 9,600000 -1,000000 -101,000000 0,000000 0,000000
142 1504083624 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083625 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083626 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083627 11,400000 -1,000000 -101,000000 0,000000 0,000000
141 1504083628 11,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083629 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083630 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083631 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083632 12,200000 -1,000000 -101,000000 0,000000 0,000000
142 1504083628 11,400000 -1,000000 -101,000000 0,000000 0,000000
142 1504083629 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083630 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083631 12,000000 -1,000000 -101,000000 0,000000 0,000000
142 1504083632 12,000000 -1,000000 -101,000000 0,000000 0,000000
141 1504083633 12,200000 -1,000000 -101,000000 0,000000 0,000000
141 1504083634 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083635 11,800000 -1,000000 -101,000000 0,000000 0,000000
141 1504083636 11,800000 -1,000000 -101,000000 0,000000 0,000000
