144 1504083889 42,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083890 42,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083891 42,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083892 42,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083893 42,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083894 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083895 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083896 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083897 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083898 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083899 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083900 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083901 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083902 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083903 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083904 37,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083905 37,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083906 37,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083907 37,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083908 37,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083909 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083910 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083911 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083912 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083913 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083914 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083915 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083916 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083917 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083918 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083919 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083920 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083921 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083922 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083923 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083924 42,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083925 42,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083926 42,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083927 42,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083928 42,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083929 39,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083930 39,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083931 39,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083932 39,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083933 39,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083934 30,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083935 30,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083936 30,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083937 30,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083938 30,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083939 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083940 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083941 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083942 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083943 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083944 44,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083945 44,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083946 44,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083947 44,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083948 44,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083949 34,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083950 34,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083951 34,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083952 34,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083953 34,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083954 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083955 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083956 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083957 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083958 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083959 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083960 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083961 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083962 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083963 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083964 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083965 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083966 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083967 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083968 43,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083969 40,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083970 40,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083971 40,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083972 40,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083973 40,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504083974 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083975 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083976 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083977 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083978 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083979 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083980 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083981 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083982 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083983 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504083984 41,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083985 41,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083986 41,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083987 41,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083988 41,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504083989 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083990 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083991 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083992 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083993 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504083994 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083995 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083996 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083997 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083998 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504083999 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084000 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084001 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084002 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084003 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084004 50,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084005 50,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084006 50,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084007 50,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084008 50,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084009 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084010 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084011 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084012 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084013 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084014 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084015 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084016 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084017 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084018 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084019 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084020 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084021 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084022 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084023 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084024 46,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084025 46,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084026 46,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084027 46,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084028 46,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084029 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084030 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084031 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084032 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084033 42,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084034 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084035 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084036 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084037 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084038 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084039 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084040 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084041 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084042 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084043 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084044 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084045 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084046 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084047 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084048 27,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084049 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084050 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084051 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084052 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084053 42,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084054 32,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084055 32,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084056 32,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084057 32,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084058 32,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084059 18,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084060 18,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084061 18,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084062 18,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084063 18,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084064 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084065 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084066 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084067 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084068 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084069 46,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084070 46,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084071 46,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084072 46,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084073 46,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084074 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084075 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084076 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084077 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084078 31,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084079 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084080 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084081 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084082 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084083 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084084 36,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084085 36,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084086 36,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084087 36,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084088 36,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084089 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084090 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084091 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084092 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084093 40,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084094 26,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084095 26,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084096 26,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084097 26,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084098 26,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084099 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084100 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084101 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084102 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084103 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084104 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084105 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084106 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084107 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084108 35,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084109 7,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084110 7,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084111 7,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084112 7,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084113 7,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084114 20,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084115 20,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084116 20,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084117 20,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084118 20,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084119 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084120 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084121 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084122 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084123 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084124 16,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084125 16,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084126 16,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084127 16,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084128 16,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084129 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084130 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084131 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084132 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084133 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084134 28,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084135 28,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084136 28,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084137 28,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084138 28,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084139 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084140 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084141 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084142 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084143 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084144 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084145 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084146 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084147 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084148 31,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084149 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084150 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084151 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084152 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084153 32,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084154 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084155 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084156 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084157 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084158 29,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084159 35,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084160 35,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084161 35,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084162 35,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084163 35,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084164 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084165 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084166 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084167 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084168 39,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084169 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084170 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084171 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084172 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084173 40,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084174 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084175 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084176 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084177 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084178 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084179 32,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084180 32,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084181 32,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084182 32,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084183 32,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084184 29,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084185 29,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084186 29,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084187 29,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084188 29,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084189 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084190 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084191 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084192 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084193 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084194 43,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084195 43,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084196 43,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084197 43,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084198 43,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084199 29,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084200 29,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084201 29,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084202 29,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084203 29,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084204 35,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084205 35,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084206 35,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084207 35,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084208 35,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084209 34,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084210 34,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084211 34,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084212 34,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084213 34,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084214 37,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084215 37,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084216 37,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084217 37,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084218 37,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084219 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084220 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084221 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084222 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084223 33,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084224 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084225 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084226 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084227 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084228 38,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084229 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084230 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084231 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084232 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084233 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084234 37,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084235 37,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084236 37,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084237 37,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084238 37,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084239 38,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084240 38,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084241 38,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084242 38,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084243 38,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084244 30,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084245 30,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084246 30,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084247 30,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084248 30,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084249 33,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084250 33,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084251 33,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084252 33,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084253 33,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084254 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084255 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084256 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084257 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084258 34,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084259 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084260 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084261 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084262 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084263 36,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084264 37,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084265 37,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084266 37,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084267 37,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084268 37,600000 -1,000000 -101,000000 0,000000 0,000000
144 1504084269 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084270 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084271 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084272 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084273 36,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084274 28,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084275 28,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084276 28,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084277 28,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084278 28,800000 -1,000000 -101,000000 0,000000 0,000000
144 1504084279 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084280 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084281 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084282 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084283 37,200000 -1,000000 -101,000000 0,000000 0,000000
144 1504084284 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084285 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084286 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084287 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084288 28,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084289 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084290 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084291 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084292 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084293 41,000000 -1,000000 -101,000000 0,000000 0,000000
144 1504084294 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084295 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084296 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084297 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084298 33,400000 -1,000000 -101,000000 0,000000 0,000000
144 1504084299 36,400000 -1,000000 -101,000000 0,000000 0,000000
